28 4
 1.04285400e+06 -1.11562288e+03 2.01947946e+03 2.24723092e+03
 1.04285800e+06 -1.49845614e+03 2.62750707e+03 2.08967470e+03
 1.04286600e+06 -1.45096884e+03 2.12598371e+03 2.08644193e+03
 1.04286700e+06 -2.55742245e+02 2.91360338e+03 2.70393337e+03
 1.04286900e+06 -2.78687056e+02 2.45169946e+03 2.18076631e+03
 1.04287200e+06 -2.69808493e+02 2.87907703e+03 2.68583945e+03
 1.04287600e+06 -7.50331974e+02 2.17332119e+03 2.44697366e+03
 1.04287800e+06 -1.06708350e+03 2.90885472e+03 2.18255248e+03
 1.04287900e+06 -4.49708153e+02 2.14786814e+03 2.45407678e+03
 1.04288000e+06 -2.30106502e+02 2.82805851e+03 2.75535252e+03
 1.04288100e+06 -3.04236980e+02 2.98610451e+03 2.39084992e+03
 1.04288200e+06 -4.78719370e+01 2.82816623e+03 2.65531224e+03
 1.04288300e+06 -8.52315288e+02 2.91146484e+03 2.47053133e+03
 1.04289500e+06 4.42159629e+02 2.34237469e+03 2.22152009e+03
 1.04306500e+06 -1.20281313e+03 2.65494760e+03 2.63301895e+03
 1.04306600e+06 -1.03484124e+03 2.59346571e+03 2.76066842e+03
 1.04306800e+06 -8.23160230e+02 3.01339299e+03 1.87347147e+03
 1.04306900e+06 -5.91440488e+01 3.01359529e+03 2.76252223e+03
 1.04307500e+06 -3.57959386e+02 2.25968118e+03 2.06180723e+03
 1.04307700e+06 -1.08401267e+03 3.06358756e+03 2.10258506e+03
 1.04307800e+06 -4.32322314e+02 2.13438946e+03 2.75316661e+03
 1.04307900e+06 -4.20427844e+02 2.83984840e+03 2.86906800e+03
 1.04308000e+06 -9.89234531e+02 2.91434202e+03 2.49811738e+03
 1.04308100e+06 -8.32330358e+02 2.84409528e+03 2.67393539e+03
 1.04308200e+06 -3.69642629e+02 2.47154627e+03 3.08897271e+03
 1.04308500e+06 7.43476812e+02 3.15274173e+03 2.51581596e+03
 1.04309500e+06 2.97909504e+02 2.13959400e+03 2.24548792e+03
 1.04321800e+06 -4.61390608e+02 2.34272084e+03 1.87934389e+03
