64274 4
1030774 1002780 958.199585 1.000000
1030774 1002781 780.234680 1.000000
1030774 1002793 696.663635 1.000000
1030774 1002810 426.479706 1.000000
1030774 1002814 615.583130 1.000000
1030774 1002815 149.562531 1.000000
1030774 1002816 657.356934 1.000000
1030774 1002823 841.998657 1.000000
1030774 1002825 102.825516 1.000000
1030774 1002834 801.969177 1.000000
1030774 1002839 206.444717 1.000000
1030774 1002841 751.440247 1.000000
1030774 1002842 137.725250 1.000000
1030774 1002851 40.320930 1.000000
1030774 1002867 647.564514 1.000000
1030774 1002879 8.584492 1.000000
1030774 1002920 444.383575 1.000000
1030774 1002932 190.937347 1.000000
1030774 1002957 356.153931 1.000000
1030774 1002967 221.772110 1.000000
1030774 1002970 488.374237 1.000000
1030774 1002991 470.837891 1.000000
1030774 1003023 23.299580 1.000000
1030774 1003029 934.195679 1.000000
1030774 1003033 857.082397 1.000000
1030774 1003038 874.091125 1.000000
1030774 1003043 290.390503 1.000000
1030774 1003051 655.942383 1.000000
1030774 1003071 588.298462 1.000000
1030774 1003084 574.220764 1.000000
1030774 1003107 386.522003 1.000000
1030774 1003111 993.056152 1.000000
1030774 1003125 34.820370 1.000000
1030774 1003186 6.497550 1.000000
1030774 1003190 166.480713 1.000000
1030774 1003194 861.639893 1.000000
1030774 1003196 166.427582 1.000000
1030774 1003207 159.306854 1.000000
1030774 1003209 134.007706 1.000000
1030774 1003219 49.283077 1.000000
1030774 1003228 1004.324829 1.000000
1030774 1003238 457.391785 1.000000
1030774 1003247 94.370964 1.000000
1030774 1003251 772.184631 1.000000
1030774 1003264 215.288116 1.000000
1030774 1003279 460.934937 1.000000
1030774 1003337 860.891541 1.000000
1030774 1003341 333.182465 1.000000
1030774 1003349 71.613457 1.000000
1030774 1003376 133.804428 1.000000
1030774 1003383 904.835754 1.000000
1030774 1003384 69.259758 1.000000
1030774 1003392 166.258514 1.000000
1030774 1003407 660.334900 1.000000
1030774 1003414 631.692383 1.000000
1030774 1003442 625.606506 1.000000
1030774 1003467 782.578247 1.000000
1030774 1003481 346.170837 1.000000
1030774 1003511 289.188995 1.000000
1030774 1003537 119.509750 1.000000
1030774 1003540 829.409241 1.000000
1030774 1003543 839.304565 1.000000
1030774 1003547 107.762558 1.000000
1030774 1003565 663.335388 1.000000
1030774 1003571 633.697083 1.000000
1030774 1003573 471.258545 1.000000
1030774 1003577 779.571472 1.000000
1030774 1003594 624.647827 1.000000
1030774 1003596 646.232788 1.000000
1030774 1003597 439.372314 1.000000
1030774 1003616 983.514404 1.000000
1030774 1003622 440.105438 1.000000
1030774 1003633 468.466614 1.000000
1030774 1003649 625.596497 1.000000
1030774 1003660 72.292908 1.000000
1030774 1003665 199.132706 1.000000
1030774 1003671 43.336681 1.000000
1030774 1003672 371.356354 1.000000
1030774 1003678 38.061604 1.000000
1030774 1003684 417.437378 1.000000
1030774 1003698 71.744041 1.000000
1030774 1003699 777.763550 1.000000
1030774 1003729 961.608337 1.000000
1030774 1003745 438.431274 1.000000
1030774 1003754 179.414398 1.000000
1030774 1003775 380.428223 1.000000
1030774 1003776 803.957886 1.000000
1030774 1003789 81.514267 1.000000
1030774 1003791 189.060028 1.000000
1030774 1003811 487.436340 1.000000
1030774 1003825 869.202332 1.000000
1030774 1003870 860.053406 1.000000
1030774 1003878 748.696228 1.000000
1030774 1003883 586.926025 1.000000
1030774 1003884 245.801788 1.000000
1030774 1003894 719.491821 1.000000
1030774 1003941 251.234909 1.000000
1030774 1003942 1667.625000 1.000000
1030774 1003948 1343.960693 1.000000
1030774 1003950 1313.044312 1.000000
1030774 1003956 1259.171265 1.000000
1030774 1003985 1430.190796 1.000000
1030774 1003991 1159.098755 1.000000
1030774 1004005 1253.678589 1.000000
1030774 1004025 1607.635010 1.000000
1030774 1004027 1643.544067 1.000000
1030774 1004030 1040.188843 1.000000
1030774 1004038 1260.675171 1.000000
1030774 1004050 1909.133911 1.000000
1030774 1004086 1319.932373 1.000000
1030774 1004102 1371.220215 1.000000
1030774 1004115 1426.910522 1.000000
1030774 1004118 1192.116699 1.000000
1030774 1004120 1598.318115 1.000000
1030774 1004122 1404.221680 1.000000
1030774 1004130 1240.853271 1.000000
1030774 1004163 1359.660645 1.000000
1030774 1004203 1616.579834 1.000000
1030774 1004237 1000.089539 1.000000
1030774 1004256 1081.711792 1.000000
1030774 1004267 1735.775269 1.000000
1030774 1004280 1219.666504 1.000000
1030774 1004304 1187.050537 1.000000
1030774 1004320 2021.753418 1.000000
1030774 1004360 1732.591187 1.000000
1030774 1004424 1559.916260 1.000000
1030774 1004426 1199.139648 1.000000
1030774 1004441 1700.500244 1.000000
1030774 1004495 1033.743896 1.000000
1030774 1004500 1141.307129 1.000000
1030774 1004508 1229.740479 1.000000
1030774 1004533 1542.637329 1.000000
1030774 1004535 1344.366211 1.000000
1030774 1004538 1499.010864 1.000000
1030774 1004566 1008.119202 1.000000
1030774 1004610 1060.381958 1.000000
1030774 1004612 955.927734 1.000000
1030774 1004631 1188.007446 1.000000
1030774 1004634 1195.628906 1.000000
1030774 1004646 1162.820068 1.000000
1030774 1004711 1556.594971 1.000000
