3376 4
1039531 1000633 238.263046 1.000000
1039531 1002129 208.830612 1.000000
1039531 1002521 6.307389 1.000000
1039531 1002577 633.157715 1.000000
1039531 1003874 1484.380371 1.000000
1039531 1004171 1703.593018 1.000000
1039531 1005146 769.077332 1.000000
1039531 1005432 2199.330811 1.000000
1039531 1006649 241.243286 1.000000
1039531 1007263 583.617310 1.000000
1039531 1008910 64.913536 1.000000
1039531 1009969 1826.648682 1.000000
1039539 1002163 1040.360718 1.000000
1039539 1002380 1484.380371 1.000000
1039539 1002676 1907.048096 1.000000
1039539 1002900 1627.536011 1.000000
1039539 1003486 1050.202515 1.000000
1039539 1003616 1789.530273 1.000000
1039539 1005276 3059.107666 1.000000
1039539 1005711 24.043076 1.000000
1039539 1006272 583.617310 1.000000
1039539 1006973 308.739990 1.000000
1039539 1007522 648.124268 1.000000
1039539 1011652 1826.648682 1.000000
1039568 1004861 739.349670 1.000000
1039568 1005085 329.809204 1.000000
1039568 1005123 208.830612 1.000000
1039568 1005217 251.757904 1.000000
1039568 1005318 6.307389 1.000000
1039568 1005478 73.145401 1.000000
1039568 1006077 633.157715 1.000000
1039568 1006829 1113.537720 1.000000
1039568 1007053 1484.380371 1.000000
1039568 1007395 1703.593018 1.000000
1039568 1008669 1050.202515 1.000000
1039568 1008872 1789.530273 1.000000
1039568 1009229 769.077332 1.000000
1039568 1010096 2199.330811 1.000000
1039568 1010264 24.043076 1.000000
1039571 1002646 208.830612 1.000000
1039571 1002763 251.757904 1.000000
1039571 1004289 1113.537720 1.000000
1039571 1004436 1484.380371 1.000000
1039571 1004524 1703.593018 1.000000
1039571 1004559 1907.048096 1.000000
1039571 1004566 1627.536011 1.000000
1039571 1005107 1050.202515 1.000000
1039571 1005289 1789.530273 1.000000
1039571 1005479 1079.437256 1.000000
1039571 1005742 2199.330811 1.000000
1039571 1005959 3059.107666 1.000000
1039571 1007497 451.008179 1.000000
1039571 1007533 241.243286 1.000000
1039571 1008918 648.124268 1.000000
1039571 1009222 64.913536 1.000000
1039571 1009770 1268.996948 1.000000
1039571 1010082 1325.211548 1.000000
1039571 1010275 915.126038 1.000000
1039571 1010722 1683.669067 1.000000
1039580 1002268 6.307389 1.000000
1039580 1002431 73.145401 1.000000
1039580 1002793 633.157715 1.000000
1039580 1003312 1703.593018 1.000000
1039580 1003454 1907.048096 1.000000
1039580 1004138 1050.202515 1.000000
1039580 1004327 1789.530273 1.000000
1039580 1004731 1079.437256 1.000000
1039580 1005796 24.043076 1.000000
1039580 1006109 753.773682 1.000000
1039580 1006208 451.008179 1.000000
1039580 1006298 583.617310 1.000000
1039580 1006433 308.739990 1.000000
1039580 1006548 648.124268 1.000000
1039580 1007207 1268.996948 1.000000
1039580 1008006 1325.211548 1.000000
1039580 1008143 915.126038 1.000000
1039580 1008608 1591.436768 1.000000
1039580 1008679 1683.669067 1.000000
1039581 1001808 329.809204 1.000000
1039581 1004519 1484.380371 1.000000
1039581 1005278 1907.048096 1.000000
1039581 1005280 1627.536011 1.000000
1039581 1005640 1050.202515 1.000000
1039581 1005661 1789.530273 1.000000
1039581 1005947 1079.437256 1.000000
1039581 1006040 2199.330811 1.000000
1039581 1006379 24.043076 1.000000
1039581 1006496 753.773682 1.000000
1039581 1006551 241.243286 1.000000
1039581 1008165 731.456543 1.000000
1039581 1008716 1826.648682 1.000000
1039581 1009034 1325.211548 1.000000
1039581 1010838 1683.669067 1.000000
1039592 1001931 371.732910 1.000000
1039592 1001961 238.263046 1.000000
1039592 1002301 88.758766 1.000000
1039592 1004472 73.145401 1.000000
1039592 1004834 633.157715 1.000000
1039592 1004974 1113.537720 1.000000
1039592 1005561 1907.048096 1.000000
1039592 1006645 1789.530273 1.000000
1039592 1006797 769.077332 1.000000
1039592 1006809 1079.437256 1.000000
1039592 1007006 3059.107666 1.000000
1039592 1007431 451.008179 1.000000
1039592 1007614 241.243286 1.000000
1039592 1008275 801.759033 1.000000
1039592 1008308 648.124268 1.000000
1039592 1010286 1826.648682 1.000000
1039592 1011309 915.126038 1.000000
1039592 1011498 1683.669067 1.000000
1039595 1002559 329.809204 1.000000
1039595 1002593 208.830612 1.000000
1039595 1003051 1040.360718 1.000000
1039595 1004175 1907.048096 1.000000
1039595 1004176 1627.536011 1.000000
1039595 1004751 1079.437256 1.000000
1039595 1005024 2199.330811 1.000000
1039595 1005540 451.008179 1.000000
1039595 1005636 241.243286 1.000000
1039595 1005793 308.739990 1.000000
1039595 1007552 1268.996948 1.000000
1039595 1008071 915.126038 1.000000
1039595 1008553 1524.441528 1.000000
1039595 1008870 3129.883301 1.000000
1039595 1008896 1703.765381 1.000000
1039595 1008901 1784.111206 1.000000
1039595 1009416 87.174782 1.000000
1039606 1003486 88.758766 1.000000
1039606 1004337 251.757904 1.000000
1039606 1004739 6.307389 1.000000
1039606 1006455 1040.360718 1.000000
1039606 1006644 1113.537720 1.000000
1039606 1006666 1484.380371 1.000000
1039606 1007296 1703.593018 1.000000
1039606 1007693 1050.202515 1.000000
1039606 1007735 1789.530273 1.000000
1039606 1008304 2199.330811 1.000000
1039606 1009770 451.008179 1.000000
1039606 1009931 583.617310 1.000000
1039606 1011661 731.456543 1.000000
1039609 1001740 238.263046 1.000000
1039609 1003948 329.809204 1.000000
1039609 1004158 208.830612 1.000000
1039609 1004388 6.307389 1.000000
1039609 1004534 73.145401 1.000000
1039618 1004683 6.307389 1.000000
1039618 1005211 633.157715 1.000000
1039618 1005231 1040.360718 1.000000
1039618 1005367 1484.380371 1.000000
1039618 1005468 1907.048096 1.000000
1039618 1005896 1050.202515 1.000000
1039618 1006592 1789.530273 1.000000
1039618 1007341 3059.107666 1.000000
1039618 1008070 753.773682 1.000000
1039618 1008791 451.008179 1.000000
1039618 1009040 241.243286 1.000000
1039618 1010179 308.739990 1.000000
1039618 1010587 731.456543 1.000000
1039626 1001392 371.732910 1.000000
1039626 1002438 238.263046 1.000000
1039626 1004360 6.307389 1.000000
1039626 1004408 73.145401 1.000000
1039626 1004986 1040.360718 1.000000
1039626 1005072 1113.537720 1.000000
1039626 1005420 1703.593018 1.000000
1039626 1006038 1907.048096 1.000000
1039626 1006187 1050.202515 1.000000
1039626 1006304 769.077332 1.000000
1039626 1006779 3059.107666 1.000000
1039626 1006882 24.043076 1.000000
1039626 1007273 241.243286 1.000000
1039626 1007522 583.617310 1.000000
1039626 1008614 801.759033 1.000000
1039626 1008815 308.739990 1.000000
1039626 1009110 648.124268 1.000000
1039626 1009209 731.456543 1.000000
1039626 1010135 1325.211548 1.000000
1039626 1011163 1591.436768 1.000000
1039626 1012822 2016.015381 1.000000
1039627 1001880 238.263046 1.000000
1039627 1003891 6.307389 1.000000
1039627 1003969 633.157715 1.000000
1039627 1004393 1040.360718 1.000000
1039627 1004662 1703.593018 1.000000
1039627 1005145 1907.048096 1.000000
1039627 1006028 1050.202515 1.000000
1039627 1006807 1789.530273 1.000000
1039627 1006946 769.077332 1.000000
1039627 1007853 2199.330811 1.000000
1039627 1007956 3059.107666 1.000000
1039627 1008275 753.773682 1.000000
1039627 1008323 451.008179 1.000000
1039627 1009714 731.456543 1.000000
1039627 1009848 64.913536 1.000000
1039627 1010211 1268.996948 1.000000
1039627 1011420 1683.669067 1.000000
1039640 1004773 208.830612 1.000000
1039640 1005061 251.757904 1.000000
1039640 1005121 6.307389 1.000000
1039640 1005808 633.157715 1.000000
1039640 1006142 1040.360718 1.000000
1039640 1007449 1789.530273 1.000000
1039640 1007923 1079.437256 1.000000
1039640 1008772 2199.330811 1.000000
1039640 1009530 753.773682 1.000000
1039640 1010604 241.243286 1.000000
1039640 1010763 801.759033 1.000000
1039644 1004005 739.349670 1.000000
1039644 1004434 208.830612 1.000000
1039644 1004485 251.757904 1.000000
1039644 1005999 1484.380371 1.000000
1039644 1006272 1703.593018 1.000000
1039644 1006405 1627.536011 1.000000
1039644 1007905 1079.437256 1.000000
1039644 1008503 2199.330811 1.000000
1039644 1008865 24.043076 1.000000
1039644 1009246 753.773682 1.000000
1039644 1010026 801.759033 1.000000
1039644 1010582 648.124268 1.000000
1039645 1003062 88.758766 1.000000
1039645 1004608 329.809204 1.000000
1039645 1005175 251.757904 1.000000
1039645 1005347 6.307389 1.000000
1039645 1006037 1040.360718 1.000000
1039645 1006196 1113.537720 1.000000
1039645 1006333 1484.380371 1.000000
1039645 1006530 1907.048096 1.000000
1039645 1006802 1627.536011 1.000000
1039645 1007352 1789.530273 1.000000
1039645 1008065 3059.107666 1.000000
1039645 1008176 24.043076 1.000000
1039645 1008244 753.773682 1.000000
1039645 1008285 451.008179 1.000000
1039645 1008410 241.243286 1.000000
1039645 1008425 583.617310 1.000000
1039645 1008671 308.739990 1.000000
1039645 1008906 648.124268 1.000000
1039645 1009181 731.456543 1.000000
1039645 1009459 64.913536 1.000000
1039645 1009502 1826.648682 1.000000
1039645 1009564 1268.996948 1.000000
1039645 1011579 2016.015381 1.000000
1039646 1002241 88.758766 1.000000
1039646 1002372 739.349670 1.000000
1039646 1003629 6.307389 1.000000
1039646 1003915 73.145401 1.000000
1039646 1004503 633.157715 1.000000
1039646 1004984 1113.537720 1.000000
1039646 1005092 1484.380371 1.000000
