116 4
1042858 1046647 286.491211 209.579987
1042866 1046466 182.604248 111.512245
1042866 1046527 77.516945 50.185825
1042866 1046531 73.783264 72.073196
1042866 1046564 136.230698 80.056503
1042867 1046455 136.230698 80.056503
1042869 1046337 182.604248 111.512245
1042869 1046565 77.516945 50.185825
1042869 1046648 136.230698 80.056503
1042869 1046667 286.491211 209.579987
1042869 1046936 205.812714 512.023193
1042872 1046412 259.495178 495.983765
1042872 1046606 205.812714 512.023193
1042872 1046646 415.323090 603.605225
1042876 1046488 259.495178 495.983765
1042876 1046588 415.323090 603.605225
1042876 1046699 134.202652 407.486725
1042878 1046308 182.604248 111.512245
1042878 1046351 380.530609 258.836670
1042878 1046358 77.516945 50.185825
1042878 1046374 136.230698 80.056503
1042878 1046380 286.491211 209.579987
1042878 1046421 415.323090 603.605225
1042879 1046450 380.530609 258.836670
1042879 1046592 73.783264 72.073196
1042879 1046707 328.652985 238.362839
1042880 1046305 182.604248 111.512245
1042880 1046330 380.530609 258.836670
1042880 1046372 77.516945 50.185825
1042880 1046388 73.783264 72.073196
1042880 1046472 286.491211 209.579987
1042880 1046512 259.495178 495.983765
1042880 1046556 328.652985 238.362839
1042880 1046574 415.323090 603.605225
1042880 1046617 287.092255 58.204155
1042880 1046657 99.364227 139.215942
1042880 1046857 205.242569 514.390137
1042880 1046968 19.143129 277.135803
1042881 1046456 182.604248 111.512245
1042881 1046504 380.530609 258.836670
1042881 1046566 77.516945 50.185825
1042881 1046599 73.783264 72.073196
1042882 1046580 380.530609 258.836670
1042882 1046661 73.783264 72.073196
1042883 1046316 77.516945 50.185825
1042883 1046439 136.230698 80.056503
1042883 1046468 259.495178 495.983765
1042883 1046642 330.899109 126.567406
1042883 1046672 155.800278 503.876099
1042883 1046704 287.092255 58.204155
1042895 1046545 259.495178 495.983765
1042895 1046689 330.899109 126.567406
1042895 1046722 155.800278 503.876099
1043065 1046150 136.230698 80.056503
1043065 1046338 328.652985 238.362839
1043065 1046369 205.812714 512.023193
1043065 1046496 415.323090 603.605225
1043066 1046382 182.604248 111.512245
1043066 1046404 380.530609 258.836670
1043066 1046453 77.516945 50.185825
1043066 1046507 73.783264 72.073196
1043066 1046561 136.230698 80.056503
1043066 1046626 286.491211 209.579987
1043066 1046710 259.495178 495.983765
1043069 1046344 182.604248 111.512245
1043069 1046417 380.530609 258.836670
1043069 1046424 77.516945 50.185825
1043069 1046425 73.783264 72.073196
1043069 1046457 136.230698 80.056503
1043075 1046360 182.604248 111.512245
1043075 1046433 380.530609 258.836670
1043075 1046479 77.516945 50.185825
1043075 1046502 136.230698 80.056503
1043075 1046515 259.495178 495.983765
1043075 1046529 328.652985 238.362839
1043075 1046578 205.812714 512.023193
1043075 1046579 415.323090 603.605225
1043077 1046342 380.530609 258.836670
1043077 1046381 77.516945 50.185825
1043077 1046420 136.230698 80.056503
1043077 1046660 205.812714 512.023193
1043077 1046703 415.323090 603.605225
1043078 1046489 77.516945 50.185825
1043078 1046548 136.230698 80.056503
1043078 1046616 259.495178 495.983765
1043078 1046687 328.652985 238.362839
1043078 1046688 205.812714 512.023193
1043079 1046485 136.230698 80.056503
1043079 1046539 286.491211 209.579987
1043079 1046597 259.495178 495.983765
1043079 1046678 205.812714 512.023193
1043080 1045985 380.530609 258.836670
1043080 1046550 259.495178 495.983765
1043080 1046652 328.652985 238.362839
1043082 1046397 182.604248 111.512245
1043082 1046418 380.530609 258.836670
1043082 1046547 77.516945 50.185825
1043082 1046629 73.783264 72.073196
1043082 1046638 136.230698 80.056503
1043082 1046639 286.491211 209.579987
1043082 1046728 328.652985 238.362839
1043085 1046335 182.604248 111.512245
1043085 1046362 380.530609 258.836670
1043085 1046882 328.652985 238.362839
1043085 1046939 330.899109 126.567406
1043085 1047055 134.202652 407.486725
1043085 1047075 245.355225 202.224136
1043218 1046387 77.516945 50.185825
1043218 1046410 286.491211 209.579987
1043218 1046429 259.495178 495.983765
1043218 1046492 205.812714 512.023193
1043218 1046513 415.323090 603.605225
1043218 1046519 330.899109 126.567406
1043218 1046555 155.800278 503.876099
1043218 1046663 330.678345 7.412549
1043218 1046680 206.905258 47.544823
