1022 4
1039646 1041296 13.406518 109.891510
1039646 1041297 240.623856 301.158081
1039646 1041305 263.197418 262.019135
1039646 1041316 149.993317 225.881073
1039646 1041330 33.557625 244.749054
1039646 1041355 355.021881 42.519203
1039646 1041369 485.131531 302.326294
1039646 1041375 267.385529 97.910889
1039646 1041389 44.150097 348.561310
1039646 1041406 841.755249 128.940781
1039646 1041407 784.055542 97.229935
1039646 1042531 831.378967 25.779631
1039652 1039580 315.595459 305.933044
1039652 1039581 17.155499 582.580078
1039652 1039644 576.158630 231.318512
1039652 1041156 486.258820 383.232483
1039652 1041193 164.909164 330.559113
1039652 1041324 13.406518 109.891510
1039657 1039539 17.155499 582.580078
1039657 1039609 734.169128 142.197052
1039657 1039646 462.217407 100.650368
1039657 1039676 272.637054 353.733795
1039657 1039678 176.942993 150.595810
1039657 1039684 226.260620 28.473625
1039657 1039699 1024.392822 102.194542
1039657 1041232 61.564072 39.969357
1039657 1041263 969.265625 5.578193
1039657 1041281 342.749603 78.251076
1039657 1041290 615.039307 122.862297
1039657 1041305 240.623856 301.158081
1039657 1041316 263.197418 262.019135
1039657 1041330 149.993317 225.881073
1039657 1041355 33.557625 244.749054
1039657 1041369 149.772491 282.033997
1039657 1041375 48.388435 182.922852
1039657 1041389 278.569672 120.800888
1039657 1041406 461.405670 285.550629
1039657 1041407 74.560432 70.815460
1039657 1042504 238.020035 259.144165
1039657 1042531 231.860962 243.185593
1039660 1039568 776.198669 198.534454
1039660 1039606 566.769287 108.712830
1039660 1039609 315.595459 305.933044
1039660 1039626 43.435524 101.372902
1039660 1039627 493.483887 321.585388
1039660 1039646 188.937851 361.211823
1039660 1039657 570.024292 101.203979
1039660 1039665 462.217407 100.650368
1039660 1039676 601.082275 19.403545
1039660 1039678 272.637054 353.733795
1039660 1039694 543.560669 95.500763
1039660 1039699 552.794250 11.434828
1039660 1039803 61.564072 39.969357
1039660 1041263 969.265625 5.578193
1039660 1041281 463.231323 71.887756
1039660 1041290 195.333847 205.260330
1039660 1041296 615.039307 122.862297
1039660 1041316 240.623856 301.158081
1039660 1041330 924.192627 212.221436
1039660 1041355 149.772491 282.033997
1039660 1041369 48.388435 182.922852
1039660 1041389 278.569672 120.800888
1039660 1041406 74.560432 70.815460
1039660 1042531 399.511169 23.996666
1039665 1039568 315.977783 379.063843
1039665 1039571 53.094601 508.161499
1039665 1039626 566.769287 108.712830
1039665 1039640 315.595459 305.933044
1039665 1039675 734.169128 142.197052
1039665 1039676 570.024292 101.203979
1039665 1039678 462.217407 100.650368
1039665 1039693 176.942993 150.595810
1039665 1039694 226.260620 28.473625
1039665 1039803 552.794250 11.434828
1039665 1041286 603.168518 416.924530
1039665 1041308 935.865601 182.729172
1039665 1041316 61.564072 39.969357
1039665 1041333 969.265625 5.578193
1039665 1041339 463.231323 71.887756
1039665 1041380 122.854492 306.641174
1039665 1041389 321.145172 71.760422
1039665 1042536 48.388435 182.922852
1039675 1039571 734.169128 142.197052
1039675 1039618 176.942993 150.595810
1039675 1039640 1024.392822 102.194542
1039675 1041286 44.150097 348.561310
1039675 1041308 841.755249 128.940781
1039675 1041333 9.688529 233.344543
1039675 1041339 765.223816 512.903809
1039675 1041364 277.936249 360.790131
1039675 1041380 914.890198 46.675701
1039675 1042536 161.145844 31.170519
1039676 1039568 53.094601 508.161499
1039676 1039571 776.198669 198.534454
1039676 1039609 437.895996 74.814064
1039676 1039626 30.470291 191.654556
1039676 1039646 43.435524 101.372902
1039676 1039657 155.216843 284.116608
1039676 1039660 188.937851 361.211823
1039676 1039665 23.568951 38.823944
1039676 1039678 734.169128 142.197052
1039676 1039684 462.217407 100.650368
1039676 1039694 127.258934 275.525208
1039676 1039699 652.645508 95.149300
1039676 1039803 1021.933594 190.138214
1039676 1041281 469.784790 205.133514
1039676 1041296 61.564072 39.969357
1039676 1041297 552.767151 327.756683
1039676 1041316 463.231323 71.887756
1039676 1041330 615.039307 122.862297
1039676 1041355 240.623856 301.158081
1039676 1041389 33.557625 244.749054
1039676 1041406 35.343166 198.052109
1039678 1039568 315.977783 379.063843
1039678 1039571 53.094601 508.161499
1039678 1039606 437.895996 74.814064
1039678 1039626 30.470291 191.654556
1039678 1039640 17.155499 582.580078
1039678 1039646 43.435524 101.372902
1039678 1039657 188.937851 361.211823
1039678 1039660 23.568951 38.823944
1039678 1039665 734.169128 142.197052
1039678 1039676 570.024292 101.203979
1039678 1039699 486.258820 383.232483
1039678 1039803 469.784790 205.133514
1039678 1041263 969.265625 5.578193
1039678 1041281 342.749603 78.251076
1039678 1041290 195.333847 205.260330
1039678 1041296 615.039307 122.862297
1039678 1041297 122.854492 306.641174
1039678 1041316 321.145172 71.760422
1039678 1041355 64.613388 218.910004
1039678 1041369 35.343166 198.052109
1039678 1041389 267.385529 97.910889
1039678 1041406 461.405670 285.550629
1039684 1039531 402.340668 282.989532
1039684 1039595 315.595459 305.933044
1039684 1039606 43.435524 101.372902
1039684 1039609 357.400482 38.987499
1039684 1039646 570.024292 101.203979
1039684 1039657 576.158630 231.318512
1039684 1039676 127.258934 275.525208
1039684 1039699 62.788952 228.598618
1039684 1041158 433.305267 176.927216
1039684 1041263 469.784790 205.133514
1039684 1041290 969.265625 5.578193
1039684 1041297 342.749603 78.251076
1039684 1041330 321.145172 71.760422
1039684 1041355 33.557625 244.749054
1039684 1041369 149.772491 282.033997
1039684 1041375 48.388435 182.922852
1039684 1041389 485.131531 302.326294
1039684 1041406 44.150097 348.561310
1039684 1041407 238.020035 259.144165
1039684 1042504 784.055542 97.229935
1039693 1039645 437.895996 74.814064
1039693 1041327 62.788952 228.598618
1039693 1041333 552.794250 11.434828
1039693 1041339 440.072174 229.898544
1039693 1041342 513.619202 71.780739
1039693 1041364 164.909164 330.559113
1039694 1039568 402.340668 282.989532
1039694 1039571 653.621826 120.953545
1039694 1039609 566.769287 108.712830
1039694 1039626 17.155499 582.580078
1039694 1039640 357.400482 38.987499
1039694 1039646 188.937851 361.211823
1039694 1039657 576.158630 231.318512
1039694 1039660 601.082275 19.403545
1039694 1039665 272.637054 353.733795
1039694 1039676 176.942993 150.595810
1039694 1039678 226.260620 28.473625
1039694 1039699 62.788952 228.598618
1039694 1039803 164.909164 330.559113
1039694 1041263 552.767151 327.756683
1039694 1041281 452.261353 57.758816
1039694 1041286 969.265625 5.578193
1039694 1041290 463.231323 71.887756
1039694 1041305 615.039307 122.862297
1039694 1041316 13.406518 109.891510
1039694 1041375 64.613388 218.910004
1039694 1041380 48.388435 182.922852
1039694 1041389 601.584412 241.484756
1039694 1041406 278.569672 120.800888
1039694 1041407 267.385529 97.910889
1039694 1042536 231.860962 243.185593
1039699 1039568 566.769287 108.712830
1039699 1039595 43.435524 101.372902
1039699 1039606 155.216843 284.116608
1039699 1039609 188.937851 361.211823
1039699 1039646 462.217407 100.650368
1039699 1039657 272.637054 353.733795
1039699 1039660 176.942993 150.595810
1039699 1039665 226.260620 28.473625
1039699 1039676 127.258934 275.525208
1039699 1039678 652.645508 95.149300
1039699 1039684 1024.392822 102.194542
1039699 1039694 440.072174 229.898544
1039699 1041263 552.767151 327.756683
1039699 1041281 969.265625 5.578193
1039699 1041290 342.749603 78.251076
1039699 1041296 615.039307 122.862297
1039699 1041297 122.854492 306.641174
1039699 1041305 240.623856 301.158081
1039699 1041316 263.197418 262.019135
1039699 1041330 149.993317 225.881073
1039699 1041355 149.772491 282.033997
1039699 1041369 48.388435 182.922852
1039699 1041375 601.584412 241.484756
1039699 1041389 461.405670 285.550629
1039699 1041406 44.150097 348.561310
1039699 1041407 238.020035 259.144165
1039699 1042504 231.860962 243.185593
1039699 1042531 784.055542 97.229935
1039735 1039592 116.863075 604.587219
1039735 1039627 653.621826 120.953545
1039735 1041271 904.847107 158.158783
1039735 1041297 552.767151 327.756683
1039763 1039645 315.977783 379.063843
1039763 1039693 251.466629 35.055141
1039763 1041308 552.767151 327.756683
1039763 1041327 969.265625 5.578193
1039763 1041333 463.231323 71.887756
1039763 1041339 342.749603 78.251076
1039803 1039568 116.863075 604.587219
1039803 1039571 315.977783 379.063843
1039803 1039626 362.599548 467.584351
1039803 1039640 437.895996 74.814064
1039803 1039665 30.470291 191.654556
1039803 1039676 17.155499 582.580078
1039803 1041286 433.305267 176.927216
1039803 1041296 603.168518 416.924530
1039803 1041308 935.865601 182.729172
1039803 1041327 61.564072 39.969357
1039803 1041333 552.767151 327.756683
1041156 1039580 570.024292 101.203979
1041156 1039581 462.217407 100.650368
1041156 1039644 652.645508 95.149300
1041156 1039652 486.258820 383.232483
1041156 1041193 61.564072 39.969357
1041158 1039531 315.595459 305.933044
1041158 1039684 226.260620 28.473625
1041158 1041232 195.333847 205.260330
1041158 1042504 74.560432 70.815460
1041193 1039580 226.260620 28.473625
1041193 1039581 127.258934 275.525208
1041193 1039644 513.619202 71.780739
1041193 1041156 61.564072 39.969357
1041193 1041324 44.150097 348.561310
1041232 1039539 576.158630 231.318512
1041232 1039646 1024.392822 102.194542
1041232 1039657 552.794250 11.434828
1041232 1039684 972.044434 98.939926
1041232 1041261 33.557625 244.749054
1041232 1041263 64.613388 218.910004
1041232 1041281 149.772491 282.033997
1041232 1041290 35.343166 198.052109
1041232 1041305 355.021881 42.519203
1041232 1041330 278.569672 120.800888
1041232 1041369 461.405670 285.550629
1041232 1041375 74.560432 70.815460
1041232 1041389 231.860962 243.185593
1041232 1041406 784.055542 97.229935
1041232 1041407 866.875671 202.209045
1041232 1042504 9.688529 233.344543
1041232 1042531 702.843201 167.134903
1041261 1039539 601.082275 19.403545
1041261 1039609 1024.392822 102.194542
1041261 1039694 552.794250 11.434828
1041261 1041263 149.993317 225.881073
1041261 1041281 157.430084 288.831299
1041261 1041286 33.557625 244.749054
1041261 1041290 64.613388 218.910004
1041261 1041305 35.343166 198.052109
1041261 1041375 355.021881 42.519203
1041261 1041389 278.569672 120.800888
1041261 1041407 461.405670 285.550629
1041263 1039531 566.769287 108.712830
1041263 1039539 17.155499 582.580078
1041263 1039571 188.937851 361.211823
1041263 1039595 23.568951 38.823944
1041263 1039609 734.169128 142.197052
1041263 1039646 576.158630 231.318512
1041263 1039657 176.942993 150.595810
1041263 1039676 226.260620 28.473625
1041263 1039678 127.258934 275.525208
1041263 1039684 486.258820 383.232483
1041263 1039699 62.788952 228.598618
1041263 1041232 969.265625 5.578193
1041263 1041261 195.333847 205.260330
1041263 1041281 615.039307 122.862297
1041263 1041290 122.854492 306.641174
1041263 1041305 240.623856 301.158081
1041263 1041316 263.197418 262.019135
1041263 1041330 149.993317 225.881073
1041263 1041355 33.557625 244.749054
1041263 1041369 149.772491 282.033997
1041263 1041375 48.388435 182.922852
1041263 1041389 485.131531 302.326294
1041263 1041406 267.385529 97.910889
1041263 1041407 461.405670 285.550629
1041263 1042504 74.560432 70.815460
1041263 1042531 44.150097 348.561310
1041271 1039627 653.621826 120.953545
1041271 1039735 226.260620 28.473625
1041271 1041296 13.406518 109.891510
1041271 1041297 240.623856 301.158081
1041271 1041355 149.772491 282.033997
1041281 1039539 357.400482 38.987499
1041281 1039568 462.217407 100.650368
1041281 1039595 601.082275 19.403545
1041281 1039609 176.942993 150.595810
1041281 1039626 226.260620 28.473625
1041281 1039646 486.258820 383.232483
1041281 1039657 552.794250 11.434828
1041281 1039665 440.072174 229.898544
1041281 1039678 513.619202 71.780739
1041281 1039684 972.044434 98.939926
1041281 1039694 433.305267 176.927216
1041281 1039699 904.847107 158.158783
1041281 1041232 240.623856 301.158081
1041281 1041263 149.993317 225.881073
1041281 1041290 157.430084 288.831299
1041281 1041305 64.613388 218.910004
1041281 1041316 35.343166 198.052109
1041281 1041330 601.584412 241.484756
1041281 1041369 267.385529 97.910889
1041281 1041375 74.560432 70.815460
1041281 1041389 841.755249 128.940781
1041281 1041406 866.875671 202.209045
1041281 1041407 399.511169 23.996666
1041281 1042531 831.378967 25.779631
1041286 1039568 437.895996 74.814064
1041286 1039571 566.769287 108.712830
1041286 1039626 493.483887 321.585388
1041286 1039640 188.937851 361.211823
1041286 1039645 734.169128 142.197052
1041286 1039665 601.082275 19.403545
1041286 1039675 226.260620 28.473625
1041286 1039676 127.258934 275.525208
1041286 1039678 652.645508 95.149300
1041286 1039694 543.560669 95.500763
1041286 1039699 62.788952 228.598618
1041286 1039803 433.305267 176.927216
1041286 1041281 263.197418 262.019135
1041286 1041305 157.430084 288.831299
1041286 1041308 33.557625 244.749054
1041286 1041316 64.613388 218.910004
1041286 1041333 355.021881 42.519203
1041286 1041339 601.584412 241.484756
1041286 1041380 74.560432 70.815460
1041286 1042536 9.688529 233.344543
1041289 1039580 53.094601 508.161499
1041289 1039581 776.198669 198.534454
1041289 1041324 463.231323 71.887756
1041289 1041370 149.993317 225.881073
1041290 1039568 115.821945 271.588898
1041290 1039571 437.895996 74.814064
1041290 1039595 315.595459 305.933044
1041290 1039606 493.483887 321.585388
1041290 1039609 357.400482 38.987499
1041290 1039640 188.937851 361.211823
1041290 1039646 734.169128 142.197052
1041290 1039657 272.637054 353.733795
1041290 1039660 176.942993 150.595810
1041290 1039676 226.260620 28.473625
1041290 1039678 127.258934 275.525208
1041290 1039684 486.258820 383.232483
1041290 1039694 440.072174 229.898544
1041290 1039699 972.044434 98.939926
1041290 1041232 452.261353 57.758816
1041290 1041263 969.265625 5.578193
1041290 1041281 342.749603 78.251076
1041290 1041296 615.039307 122.862297
1041290 1041297 122.854492 306.641174
1041290 1041305 240.623856 301.158081
1041290 1041316 263.197418 262.019135
1041290 1041330 157.430084 288.831299
1041290 1041355 48.388435 182.922852
1041290 1041369 601.584412 241.484756
1041290 1041375 278.569672 120.800888
1041290 1041389 44.150097 348.561310
1041290 1041406 841.755249 128.940781
1041290 1041407 784.055542 97.229935
1041290 1042504 831.378967 25.779631
1041290 1042531 9.688529 233.344543
1041296 1039568 801.000244 250.715240
1041296 1039571 116.863075 604.587219
1041296 1039595 402.340668 282.989532
1041296 1039606 362.599548 467.584351
1041296 1039609 115.821945 271.588898
1041296 1039626 30.470291 191.654556
1041296 1039660 493.483887 321.585388
1041296 1039665 357.400482 38.987499
1041296 1039676 188.937851 361.211823
1041296 1039678 23.568951 38.823944
1041296 1039699 601.082275 19.403545
1041296 1039803 904.847107 158.158783
1041296 1041290 452.261353 57.758816
1041296 1041316 969.265625 5.578193
1041296 1041330 195.333847 205.260330
1041296 1041355 13.406518 109.891510
1041296 1041389 924.192627 212.221436
1041297 1039531 801.000244 250.715240
1041297 1039595 402.340668 282.989532
1041297 1039606 159.813263 245.164291
1041297 1039646 43.435524 101.372902
1041297 1039660 155.216843 284.116608
1041297 1039676 462.217407 100.650368
1041297 1039684 176.942993 150.595810
1041297 1039735 972.044434 98.939926
1041297 1041271 452.261353 57.758816
1041297 1041330 924.192627 212.221436
1041297 1041369 485.131531 302.326294
1041305 1039539 357.400482 38.987499
1041305 1039609 226.260620 28.473625
1041305 1039626 652.645508 95.149300
1041305 1039646 62.788952 228.598618
1041305 1039657 972.044434 98.939926
1041305 1039678 164.909164 330.559113
1041305 1039694 935.865601 182.729172
1041305 1039699 61.564072 39.969357
1041305 1041232 33.557625 244.749054
1041305 1041261 35.343166 198.052109
1041305 1041263 48.388435 182.922852
1041305 1041281 355.021881 42.519203
1041305 1041290 601.584412 241.484756
1041305 1041316 267.385529 97.910889
1041305 1041330 74.560432 70.815460
1041305 1041355 44.150097 348.561310
1041305 1041369 231.860962 243.185593
1041305 1041375 784.055542 97.229935
1041305 1041389 9.688529 233.344543
1041305 1041406 730.584534 434.940125
1041305 1041407 743.370361 181.564468
1041305 1042531 707.350586 130.418060
1041305 1042536 277.936249 360.790131
1041308 1039568 801.000244 250.715240
1041308 1039571 116.863075 604.587219
1041308 1039626 402.340668 282.989532
1041308 1039640 362.599548 467.584351
1041308 1039645 115.821945 271.588898
1041308 1039665 30.470291 191.654556
1041308 1039693 188.937851 361.211823
1041308 1039763 272.637054 353.733795
1041308 1039803 440.072174 229.898544
1041308 1041327 552.767151 327.756683
1041308 1041333 452.261353 57.758816
1041308 1041339 969.265625 5.578193
1041308 1041342 463.231323 71.887756
1041308 1041380 615.039307 122.862297
1041316 1039568 437.895996 74.814064
1041316 1039571 566.769287 108.712830
1041316 1039595 17.155499 582.580078
1041316 1039609 155.216843 284.116608
1041316 1039626 734.169128 142.197052
1041316 1039640 462.217407 100.650368
1041316 1039646 601.082275 19.403545
1041316 1039657 652.645508 95.149300
1041316 1039660 486.258820 383.232483
1041316 1039665 1024.392822 102.194542
1041316 1039676 543.560669 95.500763
1041316 1039678 62.788952 228.598618
1041316 1039694 1021.933594 190.138214
1041316 1039699 603.168518 416.924530
1041316 1041263 122.854492 306.641174
1041316 1041281 13.406518 109.891510
1041316 1041286 240.623856 301.158081
1041316 1041290 321.145172 71.760422
1041316 1041296 263.197418 262.019135
1041316 1041305 157.430084 288.831299
1041316 1041355 35.343166 198.052109
1041316 1041369 355.021881 42.519203
1041316 1041375 278.569672 120.800888
1041316 1041389 44.150097 348.561310
1041316 1041406 231.860962 243.185593
1041316 1041407 841.755249 128.940781
1041324 1039580 159.813263 245.164291
1041324 1039581 362.599548 467.584351
1041324 1039644 570.024292 101.203979
1041324 1041156 543.560669 95.500763
1041324 1041193 513.619202 71.780739
1041324 1041289 61.564072 39.969357
1041324 1041370 601.584412 241.484756
1041327 1039618 402.340668 282.989532
1041327 1039626 159.813263 245.164291
1041327 1039640 437.895996 74.814064
1041327 1039645 30.470291 191.654556
1041327 1039675 155.216843 284.116608
1041327 1039693 23.568951 38.823944
1041327 1041286 1021.933594 190.138214
1041327 1041308 433.305267 176.927216
1041327 1041333 61.564072 39.969357
1041327 1041339 552.767151 327.756683
1041327 1041342 452.261353 57.758816
1041327 1041364 615.039307 122.862297
1041327 1041380 13.406518 109.891510
1041330 1039568 402.340668 282.989532
1041330 1039595 566.769287 108.712830
1041330 1039606 315.595459 305.933044
1041330 1039609 17.155499 582.580078
1041330 1039646 357.400482 38.987499
1041330 1039657 188.937851 361.211823
1041330 1039676 462.217407 100.650368
1041330 1039678 576.158630 231.318512
1041330 1039684 272.637054 353.733795
1041330 1039699 486.258820 383.232483
1041330 1041158 164.909164 330.559113
1041330 1041263 904.847107 158.158783
1041330 1041281 469.784790 205.133514
1041330 1041290 552.767151 327.756683
1041330 1041296 452.261353 57.758816
1041330 1041297 969.265625 5.578193
1041330 1041305 342.749603 78.251076
1041330 1041355 263.197418 262.019135
1041330 1041369 149.993317 225.881073
1041330 1041375 33.557625 244.749054
1041330 1041389 48.388435 182.922852
1041330 1041406 278.569672 120.800888
1041330 1041407 267.385529 97.910889
1041330 1042504 74.560432 70.815460
1041330 1042531 238.020035 259.144165
1041333 1039571 53.094601 508.161499
1041333 1039618 115.821945 271.588898
1041333 1039640 43.435524 101.372902
1041333 1039645 357.400482 38.987499
1041333 1039665 734.169128 142.197052
1041333 1039675 576.158630 231.318512
1041333 1039693 226.260620 28.473625
1041333 1039763 62.788952 228.598618
1041333 1039803 164.909164 330.559113
1041333 1041286 452.261353 57.758816
1041333 1041308 342.749603 78.251076
1041333 1041327 240.623856 301.158081
1041333 1041339 321.145172 71.760422
1041333 1041342 263.197418 262.019135
1041333 1041364 64.613388 218.910004
1041333 1041380 48.388435 182.922852
1041333 1042536 743.370361 181.564468
1041339 1039571 116.863075 604.587219
1041339 1039640 30.470291 191.654556
1041339 1039645 17.155499 582.580078
1041339 1039665 357.400482 38.987499
1041339 1039693 462.217407 100.650368
1041339 1039763 127.258934 275.525208
1041339 1039803 552.794250 11.434828
1041339 1041286 469.784790 205.133514
1041339 1041308 552.767151 327.756683
1041339 1041327 615.039307 122.862297
