6425 4
500000 1004507 46.001953 1.000000
500000 1004532 364.954193 1.000000
500000 1004559 174.430237 1.000000
500000 1004600 544.398865 1.000000
500000 1004601 86.543411 1.000000
500000 1004610 294.003479 1.000000
500000 1004617 107.081085 1.000000
500000 1004627 367.973267 1.000000
500000 1004644 245.124146 1.000000
500000 1004654 1.228703 1.000000
500000 1004658 95.908409 1.000000
500000 1004669 408.758240 1.000000
500000 1004672 177.936523 1.000000
500000 1004700 19.160778 1.000000
500000 1004731 280.988708 1.000000
500000 1004733 30.660639 1.000000
500000 1004792 268.993622 1.000000
500000 1004793 516.880920 1.000000
500000 1004796 214.070099 1.000000
500000 1004823 57.769951 1.000000
500000 1004832 607.642273 1.000000
500000 1004847 255.770020 1.000000
500000 1004851 419.455872 1.000000
500000 1004899 281.609192 1.000000
500000 1004903 25.600647 1.000000
500000 1004916 171.330490 1.000000
500000 1004944 425.748840 1.000000
500000 1004966 11.517673 1.000000
500000 1004992 479.927460 1.000000
500000 1005018 291.085785 1.000000
500000 1005020 372.014832 1.000000
500000 1005029 329.225922 1.000000
500000 1005066 285.492249 1.000000
500000 1005085 120.873062 1.000000
500000 1005096 281.482727 1.000000
500000 1005098 438.745789 1.000000
500000 1005107 433.089844 1.000000
500000 1005133 279.598663 1.000000
500000 1005136 487.581329 1.000000
500000 1005146 342.352539 1.000000
500000 1005157 29.836946 1.000000
500000 1005172 272.119293 1.000000
500000 1005175 41.781929 1.000000
500000 1005192 303.225555 1.000000
500000 1005201 537.534973 1.000000
500000 1005208 305.164062 1.000000
500000 1005215 23.895308 1.000000
500000 1005225 309.918335 1.000000
500000 1005227 9.946053 1.000000
500000 1005261 97.183739 1.000000
500000 1005270 56.821789 1.000000
500000 1005288 614.820068 1.000000
500000 1005292 324.904785 1.000000
500000 1005302 73.223534 1.000000
500000 1005327 513.319153 1.000000
500000 1005352 297.887634 1.000000
500000 1005357 186.657990 1.000000
500000 1005360 118.585884 1.000000
500000 1005386 603.187927 1.000000
500000 1005393 116.363243 1.000000
500000 1005412 210.786301 1.000000
500000 1005444 247.267303 1.000000
500000 1005457 288.874359 1.000000
500000 1005489 638.474426 1.000000
500000 1005526 147.208984 1.000000
500000 1005562 227.484070 1.000000
500000 1005564 17.010845 1.000000
500000 1005618 159.556961 1.000000
500000 1005620 90.641685 1.000000
500000 1005656 19.970253 1.000000
500000 1005658 93.814583 1.000000
500000 1005664 505.299896 1.000000
500000 1005670 347.200165 1.000000
500000 1005673 56.707161 1.000000
500000 1005676 922.708740 1.000000
500000 1005683 1009.407715 1.000000
500000 1005693 758.259155 1.000000
500000 1005700 945.487122 1.000000
500000 1005706 894.579224 1.000000
500000 1005718 1284.965820 1.000000
500000 1005736 1681.915039 1.000000
500000 1005740 998.554443 1.000000
500000 1005743 1078.482910 1.000000
500000 1005760 930.906311 1.000000
500000 1005770 1418.623291 1.000000
500000 1005783 650.160706 1.000000
500000 1005786 1187.828247 1.000000
500000 1005787 846.414124 1.000000
500000 1005799 1755.472412 1.000000
500000 1005836 1429.614990 1.000000
500000 1005854 657.808105 1.000000
500000 1005857 855.589172 1.000000
500000 1005906 1278.321289 1.000000
500000 1005911 1274.480713 1.000000
500000 1005919 1377.970337 1.000000
500000 1005941 1405.614136 1.000000
500000 1005942 529.960083 1.000000
500000 1005977 1441.861206 1.000000
500000 1006001 831.022034 1.000000
500000 1006043 894.319397 1.000000
500000 1006108 1434.212769 1.000000
500000 1006118 1169.474365 1.000000
500000 1006132 624.350586 1.000000
500000 1006142 666.864197 1.000000
500000 1006146 1026.510498 1.000000
500000 1006151 1447.131592 1.000000
500000 1006165 743.219421 1.000000
500000 1006198 745.710449 1.000000
500000 1006202 851.282288 1.000000
500000 1006212 693.624023 1.000000
500000 1006250 1482.002808 1.000000
500000 1006290 963.485901 1.000000
500000 1006294 1008.227478 1.000000
500000 1006298 1124.950073 1.000000
500000 1006315 737.253052 1.000000
500000 1006318 1215.898560 1.000000
500000 1006336 605.533752 1.000000
500000 1006340 875.259460 1.000000
500000 1006366 848.316833 1.000000
500000 1006372 988.310608 1.000000
500000 1006373 1111.018799 1.000000
500000 1006433 1125.265747 1.000000
500000 1006434 1394.754761 1.000000
500000 1006435 1028.373901 1.000000
500000 1006448 1289.223145 1.000000
500000 1006452 1171.697632 1.000000
500000 1006455 869.341187 1.000000
500000 1006502 822.148804 1.000000
500000 1006535 736.561707 1.000000
500000 1006536 1139.709717 1.000000
500000 1006548 1020.614136 1.000000
500000 1006554 936.051392 1.000000
500000 1006555 1231.497681 1.000000
500000 1006566 1486.992798 1.000000
500000 1006582 1081.448975 1.000000
500000 1006583 729.776062 1.000000
500000 1006594 705.338379 1.000000
500000 1006627 1454.986084 1.000000
500000 1006630 1366.099243 1.000000
500000 1006636 753.341980 1.000000
500000 1006649 964.749756 1.000000
500000 1006654 834.614746 1.000000
500000 1006659 759.521729 1.000000
500000 1006662 747.080078 1.000000
500000 1006684 932.858276 1.000000
500000 1006695 1259.869629 1.000000
500000 1006697 719.689026 1.000000
500000 1006709 857.838379 1.000000
500000 1006729 567.379700 1.000000
500000 1006747 753.513000 1.000000
500000 1006761 1385.498047 1.000000
500000 1006774 1290.738647 1.000000
500000 1006791 887.281616 1.000000
500000 1006808 1243.886108 1.000000
500000 1006809 1140.682251 1.000000
500000 1006838 758.457642 1.000000
500000 1006844 1739.369385 1.000000
500000 1006875 670.812866 1.000000
500000 1006891 1221.818359 1.000000
500000 1006900 1055.949341 1.000000
500000 1006913 1113.447266 1.000000
500000 1006920 1728.465576 1.000000
500000 1006925 809.103394 1.000000
500000 1006928 1158.067505 1.000000
500000 1006933 1298.421265 1.000000
500000 1006936 1406.489746 1.000000
500000 1006974 802.060364 1.000000
500000 1006988 791.298889 1.000000
500000 1007048 1059.655762 1.000000
500000 1007053 1136.317505 1.000000
500000 1007066 816.449890 1.000000
500000 1007102 1538.493408 1.000000
500000 1007128 868.227234 1.000000
500000 1007146 962.741577 1.000000
500000 1007154 927.042603 1.000000
500000 1007230 846.833801 1.000000
500000 1007268 1703.016602 1.000000
500000 1007270 2190.501465 1.000000
500000 1007278 2187.291504 1.000000
500000 1007306 1882.351440 1.000000
500000 1007310 2149.905518 1.000000
500000 1007335 1832.733032 1.000000
500000 1007358 1912.827759 1.000000
500000 1007370 1663.104370 1.000000
500000 1007389 1832.889771 1.000000
500000 1007421 2254.738770 1.000000
500000 1007429 1731.140137 1.000000
500000 1007444 2620.447754 1.000000
500000 1007450 1798.230103 1.000000
500000 1007462 1503.574951 1.000000
500000 1007466 1782.089478 1.000000
500000 1007493 2833.572266 1.000000
500000 1007505 1723.124878 1.000000
500000 1007517 1827.940918 1.000000
500000 1007522 1776.414429 1.000000
500000 1007524 2102.570801 1.000000
500000 1007528 2670.836670 1.000000
500000 1007548 2039.176758 1.000000
500000 1007554 2129.393311 1.000000
500000 1007563 2296.554932 1.000000
500000 1007577 2185.565186 1.000000
500000 1007639 1767.632202 1.000000
500000 1007665 2536.908203 1.000000
500000 1007666 2237.359619 1.000000
500000 1007668 1488.082031 1.000000
500000 1007672 1847.995483 1.000000
500000 1007688 1825.910156 1.000000
500000 1007747 1514.669067 1.000000
500000 1007749 2503.451660 1.000000
500000 1007767 1684.165771 1.000000
500000 1007794 2268.088135 1.000000
500000 1007803 1657.833618 1.000000
500000 1007813 2782.770508 1.000000
500000 1007822 2180.455078 1.000000
500000 1007835 2409.406738 1.000000
500000 1007847 1849.998169 1.000000
500000 1007933 1407.475342 1.000000
500000 1007949 1424.407227 1.000000
500000 1007951 1538.106323 1.000000
500000 1007987 2082.548828 1.000000
500000 1008002 2585.589355 1.000000
500000 1008006 1818.123291 1.000000
500000 1008059 1742.697388 1.000000
500000 1008092 1815.709106 1.000000
500000 1008112 1620.053711 1.000000
500000 1008122 1794.546143 1.000000
500000 1008125 1692.665894 1.000000
500000 1008149 1694.006714 1.000000
500000 1008151 1720.664185 1.000000
500000 1008160 1874.643555 1.000000
500000 1008166 2855.514648 1.000000
500000 1008176 1844.221191 1.000000
500000 1008182 2499.660645 1.000000
500000 1008202 2040.026733 1.000000
500000 1008206 2042.342529 1.000000
500000 1008234 2098.248535 1.000000
500000 1008237 1404.206299 1.000000
500000 1008268 2542.409424 1.000000
500000 1008298 1970.929932 1.000000
500000 1008315 1553.270386 1.000000
500000 1008321 1446.295044 1.000000
500000 1008338 3095.106201 1.000000
500000 1008341 2631.377686 1.000000
500000 1008359 2775.930908 1.000000
500000 1008368 2465.570312 1.000000
500000 1008387 3243.690186 1.000000
500000 1008388 2469.564697 1.000000
500000 1008395 3361.675781 1.000000
500000 1008411 2219.799316 1.000000
500000 1008417 2244.192627 1.000000
500000 1008429 3052.534180 1.000000
500000 1008432 2419.401855 1.000000
500000 1008436 2934.367188 1.000000
500000 1008453 2360.774658 1.000000
