12560 4
1067780 500000 10 0
1067780 500000 10 0
1067781 500000 10 0
1067781 500000 10 0
1067782 500000 10 0
1067782 500000 10 0
1067783 500000 10 0
1067783 500000 10 0
1067784 500000 10 0
1067784 500000 10 0
1067785 500000 10 0
1067785 500000 10 0
1067786 500000 10 0
1067786 500000 10 0
1067787 500000 10 0
1067787 500000 10 0
1067788 500000 10 0
1067788 500000 10 0
1067789 500000 10 0
1067789 500000 10 0
1067790 500000 10 0
1067790 500000 10 0
1067791 500000 10 0
1067791 500000 10 0
1067792 500000 10 0
1067792 500000 10 0
1067793 500000 10 0
1067793 500000 10 0
1067794 500000 10 0
1067794 500000 10 0
1067795 500000 10 0
1067795 500000 10 0
1067796 500000 10 0
1067796 500000 10 0
1067797 500000 10 0
1067797 500000 10 0
1067798 500000 10 0
1067798 500000 10 0
1067799 500000 10 0
1067799 500000 10 0
1067800 500000 10 0
1067800 500000 10 0
1067801 500000 10 0
1067801 500000 10 0
1067802 500000 10 0
1067802 500000 10 0
1067803 500000 10 0
1067803 500000 10 0
1067804 500000 10 0
1067804 500000 10 0
1067805 500000 10 0
1067805 500000 10 0
1067806 500000 10 0
1067806 500000 10 0
1067807 500000 10 0
1067807 500000 10 0
1067808 500000 10 0
1067808 500000 10 0
1067809 500000 10 0
1067809 500000 10 0
1067810 500000 10 0
1067810 500000 10 0
1067811 500000 10 0
1067811 500000 10 0
1067812 500000 10 0
1067812 500000 10 0
1067813 500000 10 0
1067813 500000 10 0
1067814 500000 10 0
1067814 500000 10 0
1067815 500000 10 0
1067815 500000 10 0
1067816 500000 10 0
1067816 500000 10 0
1067817 500000 10 0
1067817 500000 10 0
1067818 500000 10 0
1067818 500000 10 0
1067819 500000 10 0
1067819 500000 10 0
1068060 500000 10 0
1068061 500000 10 0
1068062 500000 10 0
1068063 500000 10 0
1068064 500000 10 0
1068065 500000 10 0
1068066 500000 10 0
1068067 500000 10 0
1068068 500000 10 0
1068069 500000 10 0
1068070 500000 10 0
1068071 500000 10 0
1068072 500000 10 0
1068073 500000 10 0
1068074 500000 10 0
1068075 500000 10 0
1068076 500000 10 0
1068077 500000 10 0
1068078 500000 10 0
1068079 500000 10 0
1068080 500000 10 0
1068081 500000 10 0
1068082 500000 10 0
1068083 500000 10 0
1068084 500000 10 0
1068085 500000 10 0
1068086 500000 10 0
1068087 500000 10 0
1068088 500000 10 0
1068089 500000 10 0
1068090 500000 10 0
1068091 500000 10 0
1068092 500000 10 0
1068093 500000 10 0
1068094 500000 10 0
1068095 500000 10 0
1068096 500000 10 0
1068097 500000 10 0
1068098 500000 10 0
1068099 500000 10 0
1068180 500000 10 0
1068181 500000 10 0
1068182 500000 10 0
1068183 500000 10 0
1068184 500000 10 0
1068185 500000 10 0
1068186 500000 10 0
1068187 500000 10 0
1068188 500000 10 0
1068189 500000 10 0
1068190 500000 10 0
1068191 500000 10 0
1068192 500000 10 0
1068193 500000 10 0
1068194 500000 10 0
1068195 500000 10 0
1068196 500000 10 0
1068197 500000 10 0
1068198 500000 10 0
1068199 500000 10 0
1068200 500000 10 0
1068201 500000 10 0
1068202 500000 10 0
1068203 500000 10 0
1068204 500000 10 0
1068205 500000 10 0
1068206 500000 10 0
1068207 500000 10 0
1068208 500000 10 0
1068209 500000 10 0
1068210 500000 10 0
1068211 500000 10 0
1068212 500000 10 0
